source_index,source_file,global_request_id,依頼No.,項目名,項目No.,測光ﾎﾟｰﾄ,処理値,時間,吸光度
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,54.0,8859.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,63.2,8858.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,72.0,8855.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,81.2,8861.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,90.0,8864.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,99.2,8863.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,108.0,8869.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,117.2,8866.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,126.0,8873.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,135.2,8871.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,144.0,8872.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,153.2,8873.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,162.0,8875.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,171.2,8884.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0059,0059,TAT6,47,15,1.5,180.0,8882.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,0.0,10984.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,9.2,10988.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,18.0,11008.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,27.2,11016.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,36.0,11031.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,45.2,11045.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,54.0,11056.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,63.2,11075.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,72.0,11091.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,81.2,11099.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,90.0,11115.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,99.2,11127.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,108.0,11145.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,117.2,11152.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,126.0,11169.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,135.2,11181.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,144.0,11195.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,153.2,11213.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,162.0,11228.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,171.2,11242.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT206,41,16,9.5,180.0,11259.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,0.0,10937.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,9.2,10942.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,18.0,10956.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,27.2,10972.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,36.0,10991.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,45.2,11007.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,54.0,11020.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,63.2,11042.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,72.0,11052.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,81.2,11079.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,90.0,11096.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,99.2,11113.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,108.0,11128.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,117.2,11150.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,126.0,11166.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,135.2,11186.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,144.0,11201.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,153.2,11221.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,162.0,11239.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,171.2,11255.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT1,42,17,11.7,180.0,11273.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,0.0,11073.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,9.2,11086.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,18.0,11092.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,27.2,11105.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,36.0,11113.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,45.2,11131.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,54.0,11138.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,63.2,11159.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,72.0,11174.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,81.2,11192.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,90.0,11202.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,99.2,11222.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,108.0,11239.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,117.2,11252.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,126.0,11264.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,135.2,11286.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,144.0,11304.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,153.2,11322.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,162.0,11335.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,171.2,11349.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT3,44,18,10.5,180.0,11369.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,0.0,7096.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,9.2,7107.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,18.0,7113.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,27.2,7123.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,36.0,7139.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,45.2,7149.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,54.0,7157.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,63.2,7163.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,72.0,7174.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,81.2,7182.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,90.0,7198.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,99.2,7206.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,108.0,7218.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,117.2,7225.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,126.0,7235.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,135.2,7246.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,144.0,7255.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,153.2,7269.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,162.0,7270.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,171.2,7287.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT5,46,19,7.0,180.0,7296.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,0.0,9005.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,9.2,9006.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,18.0,9006.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,27.2,9004.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,36.0,9010.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,45.2,9006.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,54.0,9015.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,63.2,9019.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,72.0,9013.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,81.2,9015.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,90.0,9020.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,99.2,9023.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,108.0,9027.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,117.2,9024.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,126.0,9027.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,135.2,9028.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,144.0,9027.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,153.2,9035.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,162.0,9033.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,171.2,9033.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0060,0060,TAT6,47,20,1.2,180.0,9034.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,0.0,11185.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,9.2,11203.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,18.0,11215.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,27.2,11238.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,36.0,11257.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,45.2,11269.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,54.0,11290.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,63.2,11315.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,72.0,11341.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,81.2,11361.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,90.0,11389.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,99.2,11412.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,108.0,11434.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,117.2,11461.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,126.0,11491.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,135.2,11505.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,144.0,11536.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,153.2,11563.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,162.0,11588.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,171.2,11614.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT206,41,15,16.9,180.0,11641.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,0.0,11035.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,9.2,11044.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,18.0,11069.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,27.2,11091.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,36.0,11111.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,45.2,11138.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,54.0,11155.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,63.2,11182.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,72.0,11208.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,81.2,11237.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,90.0,11266.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,99.2,11290.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,108.0,11321.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,117.2,11350.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,126.0,11378.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,135.2,11406.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,144.0,11433.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,153.2,11461.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,162.0,11486.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,171.2,11515.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT1,42,16,18.5,180.0,11545.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,0.0,11038.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,9.2,11056.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,18.0,11075.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,27.2,11095.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,36.0,11111.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,45.2,11131.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,54.0,11151.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,63.2,11181.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,72.0,11201.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,81.2,11224.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,90.0,11245.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,99.2,11272.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,108.0,11296.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,117.2,11323.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,126.0,11348.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,135.2,11376.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,144.0,11391.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,153.2,11418.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,162.0,11444.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,171.2,11473.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT3,44,17,16.6,180.0,11495.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,0.0,7089.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,9.2,7093.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,18.0,7108.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,27.2,7118.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,36.0,7132.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,45.2,7153.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,54.0,7163.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,63.2,7172.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,72.0,7188.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,81.2,7201.0
2,240625 F07 TAT高値-スクリ－ニング (No.41～150) CSV_data.csv,2_0061,0061,TAT5,46,18,8.0,90.0,7209.0
